epoch,acc,loss,val_acc,val_loss
0,0.18760106,13.01416482691243,0.18106773,13.213578921097975
1,0.18273774,13.172711011399103,0.18106773,13.213578921097975
2,0.18273774,13.172711011399103,0.18106773,13.213578921097975
3,0.18273774,13.172711011399103,0.18106773,13.213578921097975
4,0.18273774,13.172711011399103,0.18106773,13.213578921097975
5,0.18273774,13.172711011399103,0.18106773,13.213578921097975
