epoch,acc,loss,val_acc,val_loss
0,0.27835298,11.535784591078071,0.29102692,11.424274187821608
1,0.27960643,11.611372424355423,0.29102692,11.424274187821608
2,0.27960643,11.611372424355423,0.29102692,11.424274187821608
3,0.27960643,11.611372424355423,0.29102692,11.424274187821608
4,0.27960643,11.611372424355423,0.29102692,11.424274187821608
5,0.27960643,11.611372424355423,0.29102692,11.424274187821608
