epoch,acc,loss,val_acc,val_loss
0,0.14344268,13.728555052878198,0.13894461,13.877288488241343
1,0.14383124,13.799809681209878,0.13894461,13.877288488241343
2,0.14383124,13.799809681209878,0.13894461,13.877288488241343
3,0.14383124,13.799809681209878,0.13894461,13.877288488241343
4,0.14383124,13.799809681209878,0.13894461,13.877288488241343
5,0.14383124,13.799809681209878,0.13894461,13.877288488241343
