epoch,acc,loss,val_acc,val_loss
0,0.27917877,11.545099433035235,0.29086,11.432511879847599
1,0.27961746,11.611194379564203,0.29086,11.432511879847599
2,0.27961746,11.611194379564203,0.29086,11.432511879847599
3,0.27961746,11.611194379564203,0.29086,11.432511879847599
4,0.27961746,11.611194379564203,0.29086,11.432511879847599
5,0.27961746,11.611194379564203,0.29086,11.432511879847599
