epoch,acc,loss,val_acc,val_loss
0,0.27684537,11.569437945555933,0.29100448,11.425414708944468
1,0.27959037,11.611615509909836,0.29100448,11.425414708944468
2,0.27960292,11.611249034270665,0.29100448,11.425414708944468
3,0.27960292,11.61142890900196,0.29100448,11.425414708944468
4,0.27960292,11.61059335751962,0.29100448,11.425414708944468
5,0.27960292,11.611141905066969,0.29100448,11.425414708944468
