epoch,acc,loss,val_acc,val_loss
0,0.18178058,13.105677603157217,0.1810398,13.214610136472261
1,0.17868468,13.227942871966441,0.13900031,13.873618639432467
2,0.24248274,12.202630315936775,0.29095957,11.427654779874361
3,0.27960843,11.611339978494117,0.29095957,11.427654779874361
4,0.27960843,11.611339978494117,0.29095957,11.427654779874361
5,0.27960843,11.611339978494117,0.29095957,11.427654779874361
6,0.27960843,11.611339978494117,0.29095957,11.427654779874361
7,0.27960843,11.611339978494117,0.29095957,11.427654779874361
