epoch,acc,loss,val_acc,val_loss
0,0.2769547,11.54362330716777,0.29090488,11.430345168480507
1,0.27962446,11.611081396513484,0.29090488,11.430345168480507
2,0.27962446,11.611081396513484,0.29090488,11.430345168480507
3,0.27962446,11.611081396513484,0.29090488,11.430345168480507
4,0.27962446,11.611081396513484,0.29090488,11.430345168480507
5,0.27962446,11.611081396513484,0.29090488,11.430345168480507
