epoch,acc,loss,val_acc,val_loss
0,0.10709182,14.312274088322487,0.118105374,14.238444475027231
1,0.10484821,14.428141638615298,0.118105374,14.238444475027231
2,0.10484821,14.428141638615298,0.118105374,14.238444475027231
3,0.10484821,14.428141638615298,0.118105374,14.238444475027231
4,0.10484821,14.428141638615298,0.118105374,14.238444475027231
5,0.10484821,14.428141638615298,0.118105374,14.238444475027231
