epoch,acc,loss,val_acc,val_loss
0,0.27835155,11.53702394727789,0.29086,11.432511879847599
1,0.27961746,11.611189495772496,0.29086,11.43236992909358
2,0.21272436,12.68807269687054,0.07119167,14.964883254124569
3,0.08034192,14.823136236702776,0.07119167,14.964883254124569
4,0.08034192,14.823136236702776,0.07119167,14.964883254124569
5,0.08034192,14.823136236702776,0.07119167,14.964883254124569
6,0.08034192,14.823136236702776,0.07119167,14.964883254124569
