epoch,acc,loss,val_acc,val_loss
0,0.27937728,11.541296548434927,0.29100448,11.425414708944468
1,0.27961546,11.611226878893758,0.29100448,11.425414708944468
2,0.27961546,11.611226878893758,0.29100448,11.425414708944468
3,0.27961546,11.611226878893758,0.29100448,11.425414708944468
4,0.27961546,11.611226878893758,0.29100448,11.425414708944468
5,0.27961546,11.611226878893758,0.29100448,11.425414708944468
