epoch,acc,loss,val_acc,val_loss
0,0.18177488,13.114693628991567,0.18108171,13.213008587176983
1,0.18275256,13.172472041721301,0.18108171,13.213008587176983
2,0.18274003,13.17267406212115,0.18108171,13.213008587176983
3,0.18267736,13.169085671125304,0.18108171,13.213008587176983
4,0.18275256,13.171382381336885,0.18108171,13.213008587176983
5,0.18118577,13.188430433495656,0.18108171,13.213008587176983
