epoch,acc,loss,val_acc,val_loss
0,0.17660403,13.19688344883031,0.13907744,13.873371087587797
1,0.16364388,13.479712526083707,0.18096267,13.218478936415453
2,0.18273316,13.172784839054119,0.18096267,13.218478936415453
3,0.18273316,13.172784839054119,0.18096267,13.218478936415453
4,0.18273316,13.172784839054119,0.18096267,13.218478936415453
5,0.18273316,13.172784839054119,0.18096267,13.218478936415453
6,0.18273316,13.172784839054119,0.18096267,13.218478936415453
